city,city_id,timestamp,likes,geo,hashtags,user_id,lat,lng,mentions,tweet_url,replies,retweets,text,replay_to_users,screen_name
New Hyde Park,1840005313,2019-12-17 22:38:42,0,,[],1207067623680356353,40.7324,-73.6857,,https://twitter.com/irongiant92/status/1207067623680356353,0,0,Who wants to live under the big top?,StateFarm,irongiant92
New Hyde Park,1840005313,2019-12-16 19:38:52,1,,[],1206659980784525314,40.7324,-73.6857,,https://twitter.com/DJKingBori/status/1206659980784525314,0,0,"Donation to our toy drive just arrived!! Thank you!! Accepting donations until Dec 24!!!! State Farm 169-22 Jamaica Ave Jamaica, NY 11432 ",,DJKingBori
New Hyde Park,1840005313,2019-12-09 17:23:01,0,,[],1204089075831058433,40.7324,-73.6857,,https://twitter.com/PatCawley25/status/1204089075831058433,0,0,Happy Birthday My Man!! From the State Farm Agent of the Game!!,Pete_Alonso20,PatCawley25
New Hyde Park,1840005313,2019-12-07 02:07:53,1,,FunFactFriday,1203133999440367616,40.7324,-73.6857,,https://twitter.com/MyAgentJose/status/1203133999440367616,0,1,"Some insurance companies ask what breed of dog is owned when writing Homeowner or Renters Insurance. State Farm believes that under the right circumstances, any dog might bite, regardless of breed. We don’t ask what breed and show love to all dogs. #FunFactFriday",,MyAgentJose
New Hyde Park,1840005313,2019-12-07 01:58:24,1,,FunFactFriday,1203131615112769536,40.7324,-73.6857,,https://twitter.com/MyAgentJose/status/1203131615112769536,0,2,"What happens if your dog bites someone? Do you have coverage for that?In the last 10 years State Farm has paid over $1.1 Billion for dog-related injury claims ($123 Million on 3,280 claims in 2018) #FunFactFriday – at Jose Rivera - State Farm Insurance Agent",,MyAgentJose
New Hyde Park,1840005313,2019-12-06 07:03:07,2,,[],1202845908548902912,40.7324,-73.6857,,https://twitter.com/Ciscoo_o/status/1202845908548902912,1,0,Me: “Like State Farm your... Tre is there!!!” You: “Tre is HERE!!”(YIKING!),pimpdadtre,Ciscoo_o
New Hyde Park,1840005313,2019-12-06 02:22:38,6,,AdCouncilDinner LikeAGoodNeighbor,1202775322560811008,40.7324,-73.6857,@StateFarm @AdCouncil,https://twitter.com/DJKingBori/status/1202775322560811008,0,0,Currently at the #AdCouncilDinner representing @StateFarm with the VP of Marketing @AdCouncil #LikeAGoodNeighbor – at New York Hilton Midtown,,DJKingBori
New Hyde Park,1840005313,2019-12-02 01:40:26,6,,[],1201315150957088769,40.7324,-73.6857,,https://twitter.com/DJKingBori/status/1201315150957088769,0,1,"Today, December 1st is the beginning of my career as a permanent State Farm Agent. Did my 13 months as a temporary Agent since opening 11/01/18, signed my contract and I’m ready for year 2 of Agency!!!!!! Let’s gooooooo ",,DJKingBori
New Hyde Park,1840005313,2019-12-01 18:45:40,1,,[],1201210772208209920,40.7324,-73.6857,,https://twitter.com/JAVOVIOLENTOPR/status/1201210772208209920,0,0,Tank KO on the 5 round,MayweatherPromo,JAVOVIOLENTOPR
New Hyde Park,1840005313,2019-11-29 18:40:23,1,,[],1200484666312183808,40.7324,-73.6857,,https://twitter.com/motthavenbar/status/1200484666312183808,0,0,"Tuesday November 26th, 2019 The Mott Haven Community came together to give back to our BRONX Community. I couldn’t have done it without them. Thank you Goya, JCAL, Zaro’s Bakery, Altmark Group, State Farm (Hielly &amp;… https://www.instagram.com/p/B5dbE--pYcv/?igshid=n41n5vpb5syp",,motthavenbar
New Hyde Park,1840005313,2019-11-27 04:02:45,0,,[],1199539030767099905,40.7324,-73.6857,,https://twitter.com/TheOnlyAMIIRR/status/1199539030767099905,0,0,I don’t think so..,StateFarm,TheOnlyAMIIRR
New Hyde Park,1840005313,2019-11-26 12:44:46,1,,[],1199308009102553088,40.7324,-73.6857,,https://twitter.com/officialmicruiz/status/1199308009102553088,0,0,I would say state farm is better but I just don’t like the commercials anymore.,loft6oyELi,officialmicruiz
New Hyde Park,1840005313,2019-11-24 17:09:31,1,,[],1198649860133675010,40.7324,-73.6857,,https://twitter.com/Teamkiem/status/1198649860133675010,1,0,"he must’ve had a combo rider from different providers. His claims were round table discussions with Flo from Progressive, The Gecko from Geico, The deep-voice dude from Statefarm, and the dudes from Farmers.",GhettoBasquiat,Teamkiem
New Hyde Park,1840005313,2019-11-23 15:31:56,2,,[],1198262914064498688,40.7324,-73.6857,@StateFarm,https://twitter.com/DJKingBori/status/1198262914064498688,0,0,Currently at a Career Fair at Lehman High School on this beautiful Saturday morning! Representing @MyNYCAgent & @StateFarm !! – at Renaissance High School,,DJKingBori
New Hyde Park,1840005313,2019-11-23 02:57:19,0,,[],1198073009665384448,40.7324,-73.6857,@winterconexpo @StateFarm,https://twitter.com/DJKingBori/status/1198073009665384448,0,0,Had a good time today at @winterconexpo representing @StateFarm &amp; @MyNYCAgent !! We had some great giveaways – at Resorts World Casino - New York City,,DJKingBori
New Hyde Park,1840005313,2019-11-22 01:45:16,0,,[],1197692492000514048,40.7324,-73.6857,,https://twitter.com/ChristbeinLife/status/1197692492000514048,0,0,That's EXACTLY how I felt too!,steve_statefarm,ChristbeinLife
New Hyde Park,1840005313,2019-11-18 23:43:16,0,,[],1196574623896363009,40.7324,-73.6857,,https://twitter.com/gracepap/status/1196574623896363009,0,0,I tried to win ,iHeartRadio,gracepap
New Hyde Park,1840005313,2019-11-18 00:28:28,0,,[],1196223611767533568,40.7324,-73.6857,@StateFarm,https://twitter.com/YvesDarbouze/status/1196223611767533568,0,0,@StateFarm will you cover grease fire doing this ,Cali_Kidd90,YvesDarbouze
New Hyde Park,1840005313,2019-11-11 02:02:34,9,,[],1193710579082506240,40.7324,-73.6857,@SplunkforGood @LexisNexis @SAP @digikey @MakeSchool @StateFarm @makerbot,https://twitter.com/tjhorner/status/1193710579082506240,2,1,"And of course a big thank you to our global and community sponsors: @SplunkforGood, @LexisNexis, @SAP, @digikey, @MakeSchool, @StateFarm, and @makerbot for hosting the event!",,tjhorner
New Hyde Park,1840005313,2019-11-10 21:42:16,3,,[],1193645069343055878,40.7324,-73.6857,@rcurrelley,https://twitter.com/NicoleJButler/status/1193645069343055878,1,1,"It was a pleasure to meet & talk with you, Bill! @rcurrelley",BillMccuddy,NicoleJButler
New Hyde Park,1840005313,2019-11-09 21:19:43,1,,actorslife statefarm reignagency critcschoicedocumentaryawards,1193277008228171777,40.7324,-73.6857,@NicoleJButler @cathicarlton,https://twitter.com/rcurrelley/status/1193277008228171777,0,0,"NY way of life with my girl @nicolejbutler #actorslife #statefarm #reignagency reignagency zachbay @cathicarlton #critcschoicedocumentaryawards @Times Square, New York City https://www.instagram.com/p/B4qNaxFHLrf/?igshid=10ejw57vr3xkp",,rcurrelley
New Hyde Park,1840005313,2019-11-07 18:49:11,4,,NationSwellSummit,1192514350038339584,40.7324,-73.6857,@StateFarm,https://twitter.com/leesean/status/1192514350038339584,1,2,"“As corporations get bigger, the @StateFarm agent is still here...How do we make small impacts that add up to something bigger?” - Sara Talbee on the importance of on-the-ground local action at #NationSwellSummit",,leesean
New Hyde Park,1840005313,2019-11-05 04:07:49,0,,[],1191567769143332864,40.7324,-73.6857,,https://twitter.com/DJKingBori/status/1191567769143332864,0,0,Gotta laugh it off and make it fun! ,___theprofit,DJKingBori
New Hyde Park,1840005313,2019-11-05 03:52:23,25,,LifeHappens,1191563888577466368,40.7324,-73.6857,@StateFarm,https://twitter.com/DJKingBori/status/1191563888577466368,8,10,Not even a @StateFarm Agent is safe! Just got my car broken into unfortunately in The Bronx. They left behind my $250 Dash Cam but took all my loose change......Good thing I have coverage against this with @MyNYCAgent . #LifeHappens,,DJKingBori
New Hyde Park,1840005313,2019-11-05 03:29:56,1,,[],1191558235918159872,40.7324,-73.6857,@PatrickMahomes,https://twitter.com/LTrainDotCom/status/1191558235918159872,0,0,"@PatrickMahomes hey bro. Yo in that State Farm commercial, that actor smacks you in the back of the head? I always see it and I’m like wtf lol..",,LTrainDotCom
New Hyde Park,1840005313,2019-11-01 12:51:04,2,,[],1190249899817869312,40.7324,-73.6857,,https://twitter.com/davidthomvs/status/1190249899817869312,0,0,Bitch I’m not State Farm,CJF_NC,davidthomvs
New Hyde Park,1840005313,2019-11-01 01:21:28,4,,[],1190076356287246336,40.7324,-73.6857,,https://twitter.com/MyAgentJose/status/1190076356287246336,0,2,HAPPY HALLOWEEN FROM YOUR FAVORITE STATE FARM AGENT!! We had a blast today celebrating Halloween with the Queens community. – at Jose Rivera - State Farm Insurance Agent,,MyAgentJose
New Hyde Park,1840005313,2019-10-31 22:27:39,0,,mybronxagent,1190032612770951170,40.7324,-73.6857,,https://twitter.com/MyBronxAgent/status/1190032612770951170,0,0,We love Halloween... Can you tell? #mybronxagent @Hielly Martinez - State Farm Agent https://www.instagram.com/p/B4TKCAfjStT/?igshid=hbejttbniwr8,,MyBronxAgent
New Hyde Park,1840005313,2019-10-31 12:24:46,0,,HappyHalloween mybronxagent,1189880892816347136,40.7324,-73.6857,,https://twitter.com/MyBronxAgent/status/1189880892816347136,0,0,#HappyHalloween Join us for some Tricks &amp; Treats today from 3-5pm #mybronxagent @Hielly Martinez - State Farm Agent https://www.instagram.com/p/B4SFCrFDb7k/?igshid=1bezievbx7e2y,,MyBronxAgent
New Hyde Park,1840005313,2019-10-30 17:07:20,8,,[],1189589614975225856,40.7324,-73.6857,,https://twitter.com/clareacrawf/status/1189589614975225856,0,0,why we need a jake from state farm emoji ,Emojipedia,clareacrawf
New Hyde Park,1840005313,2019-10-29 16:51:36,0,,TrickorTreating mybronxagent halloween candy bronx community neighborhood,1189223269062365186,40.7324,-73.6857,,https://twitter.com/MyBronxAgent/status/1189223269062365186,0,0,If you’re #TrickorTreating in Mott Haven this Halloween make sure to stop by our office #mybronxagent #halloween #candy #bronx #community #neighborhood @Hielly Martinez - State Farm Agent https://www.instagram.com/p/B4NZ_BbjtWZ/?igshid=15whovohnid8p,,MyBronxAgent
New Hyde Park,1840005313,2019-10-27 22:28:31,1,,[],1188583280330838016,40.7324,-73.6857,,https://twitter.com/_Unrulyboss_/status/1188583280330838016,0,0,Those shoes got statefarm insurance ,J23app,_Unrulyboss_
New Hyde Park,1840005313,2019-10-24 01:53:22,2,,[],1187185282753421313,40.7324,-73.6857,,https://twitter.com/erinbeccabloom/status/1187185282753421313,0,0,so...DID the guy in that state farm ad burn down his wife’s she-shed?,,erinbeccabloom
New Hyde Park,1840005313,2019-10-21 18:41:28,0,,Repost,1186351813559087104,40.7324,-73.6857,,https://twitter.com/MyBronxAgent/status/1186351813559087104,0,0,#Repost strivehigherny ・・・ We're excited to announce that we will be visiting the Martinez State Farm agency as part of our career exploration and life skills series!! . . Students will learn about different types… https://www.instagram.com/p/B35AMuujchQ/?igshid=1crb65m0yi751,,MyBronxAgent
New Hyde Park,1840005313,2019-10-16 04:32:06,0,,[],1184326125062967297,40.7324,-73.6857,,https://twitter.com/TereLaPaisa/status/1184326125062967297,0,0,I had State Farm &amp; they increased my insurance because my sister got into an accident &amp; we lived in the same household. I didn’t understand why her accident would affect me &amp; I switched,brendaaamercado,TereLaPaisa
New Hyde Park,1840005313,2019-10-15 05:44:23,0,,creative,1183981926274744320,40.7324,-73.6857,@WWEBrayWyatt @StateFarm @RandyOrton @WWERollins @WWE,https://twitter.com/BertKistoo/status/1183981926274744320,0,0,Yall should hook @WWEBrayWyatt up with a @StateFarm commercial since #creative keeps burning his house down First @RandyOrton now @WWERollins Kinda feel bad for Bray...smh @WWE,,BertKistoo
New Hyde Park,1840005313,2019-10-14 17:21:29,0,,[],1183794971717095425,40.7324,-73.6857,,https://twitter.com/_fancyles/status/1183794971717095425,1,0,"This is how i felt working for statefarm working in an office with only 6 other ppl was torture so much bad energy, so much bs , ugh. Never again. ",sweetcheeksbys,_fancyles
New Hyde Park,1840005313,2019-10-13 12:04:04,0,,LeagueOfLegends,1183352701180141570,40.7324,-73.6857,@StateFarm,https://twitter.com/chartreuseb/status/1183352701180141570,0,0,@StateFarm is all over these #LeagueOfLegends world championship.,,chartreuseb
New Hyde Park,1840005313,2019-10-07 18:17:27,5,,[],1181272340719640576,40.7324,-73.6857,,https://twitter.com/kcoopy/status/1181272340719640576,0,0,"I had renters insurance bc I’m responsible, got robbed bc someone wanted to risk it all, I filed a claim and now State Farm drops me because I’m a risk? What the fuck I been paying you for 3+ years fam?!",,kcoopy
New Hyde Park,1840005313,2019-10-06 22:21:34,55,,[],1180971388129161217,40.7324,-73.6857,,https://twitter.com/FSUmollz/status/1180971388129161217,3,5,Aaron Rodgers has a better relationship with his State Farm agent than he does with his own family,,FSUmollz
New Hyde Park,1840005313,2019-10-05 12:40:44,0,,[],1180462826818867208,40.7324,-73.6857,,https://twitter.com/MyAgentJose/status/1180462826818867208,0,0,"As a reminder, our services are available 24 hours a day! While your Agent is sleeping or out with family, someone at State Farm is available to take your call and assist you with your needs. 347-644-5333 http://AgentJose.com – at Queens, NY",,MyAgentJose
New Hyde Park,1840005313,2019-10-03 19:52:42,0,,[],1179846757225816065,40.7324,-73.6857,,https://twitter.com/andendall/status/1179846757225816065,0,0,An insurance company will have no diffulty figuring out a) how to price Tesla’s and b) that in this case the Tesla operator was not at fault,Joshuaergle,andendall
New Hyde Park,1840005313,2019-10-02 06:19:28,1,,[],1179279712943841280,40.7324,-73.6857,@StateFarm @KT_DSNY,https://twitter.com/KT_DSNY/status/1179279712943841280,0,0,"Simple and Still. A quiet corner in our client’s private office located in Manhattan, NY. lburchettagency @statefarm ___________________________ Interior Design: @KT_DSNY… https://www.instagram.com/p/B3GwLtMBZRB/?igshid=183jnhwk7utb6",,KT_DSNY
New Hyde Park,1840005313,2019-10-01 03:11:54,9,,iamTheCharity Nee iamFraniece NieBeats NieSTUDIO,1178870122359820289,40.7324,-73.6857,,https://twitter.com/iamFraniece/status/1178870122359820289,0,3,Special Effects Division via STUDIO inquire if you need anything let me know. #iamTheCharity REQUEST Send.∆for a Wonderous Ball {State farm is the only way host.} #Nee #iamFraniece #NieBeats #NieSTUDIO . @… https://www.instagram.com/p/B3D14xrA4ac/?igshid=vnldus4ekohp,,iamFraniece
New Hyde Park,1840005313,2019-09-30 22:13:34,1,,[],1178795044305850369,40.7324,-73.6857,,https://twitter.com/krystaelaine/status/1178795044305850369,0,0,“Let’s get this She Shed.” —Cheryl from the State Farm commercial,joshuaray,krystaelaine
New Hyde Park,1840005313,2019-09-27 23:35:20,0,,[],1177728458299981824,40.7324,-73.6857,,https://twitter.com/JessicaMBailey_/status/1177728458299981824,0,0,No stop I’m tearing up,PanicAtTheDisco,JessicaMBailey_
New Hyde Park,1840005313,2019-09-26 20:48:59,3,,[],1177324207606247426,40.7324,-73.6857,,https://twitter.com/jakenic_94/status/1177324207606247426,0,0,"What are you wearing, Jake from State Farm? ",McJesse,jakenic_94
New Hyde Park,1840005313,2019-09-26 14:19:52,0,,[],1177226282758811650,40.7324,-73.6857,,https://twitter.com/JBoneMusic420/status/1177226282758811650,0,0,"Anyone else named Jake, and half the time when you meet someone they say, “Oh, like Jake from State Farm!” and you just say, “haha never heard that before”",McJesse,JBoneMusic420
New Hyde Park,1840005313,2019-09-26 01:11:08,4,,flashback,1177027792090861573,40.7324,-73.6857,@GuyAdami @karenfinerman,https://twitter.com/sallyshin/status/1177027792090861573,2,0,#flashback from 10 years ago Well @GuyAdami and @karenfinerman look the same but I’m told I look like Sally from Statefarm. ,,sallyshin
New Hyde Park,1840005313,2019-09-23 19:54:29,0,,[],1176223330573176832,40.7324,-73.6857,,https://twitter.com/Drebuckz_/status/1176223330573176832,1,0,You have a lot of State Farm stress to relieve huh? ,pimpderek__,Drebuckz_
New Hyde Park,1840005313,2019-09-23 14:50:55,0,,[],1176146934907703297,40.7324,-73.6857,,https://twitter.com/davidhsiegel/status/1176146934907703297,0,0,Gonna keep the Camry oooh oooh State Farm don't ask,kwanboa,davidhsiegel
New Hyde Park,1840005313,2019-09-19 19:47:48,0,,[],1174772094225276928,40.7324,-73.6857,,https://twitter.com/OhGee__Q/status/1174772094225276928,0,0,Half of these niggas singing like trey songz ; all of my work insurance by state farm,,OhGee__Q
