,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
89,89,2019-11-10 03:31:01,TylersOH,NationPenguins,1,0,2,Jake from State Farm take this L and hold it.,,,[],1193370448416907265,https://twitter.com/TylersOH/status/1193370448416907265,1840003718,Lancaster,40.042,-76.3012
90,90,2019-10-28 03:16:38,amarco_16,ShawnMurnin,0,0,0,Will be a @StateFarm commercial by next week.,,@StateFarm,[],1188655789206134786,https://twitter.com/amarco_16/status/1188655789206134786,1840003389,Scranton,41.4044,-75.6649
91,91,2019-07-05 17:54:25,PaulaCus,,1,0,0,@StateFarm hi ! Is your website down ? Having issues resetting my password,,@StateFarm,[],1147202084472786944,https://twitter.com/PaulaCus/status/1147202084472786944,1840003389,Scranton,41.4044,-75.6649
92,92,2019-04-20 19:02:56,FOX35Jessica,joedolinsky,1,0,0,I know someone named Jake... and I call him State Farm ,,,[],1119677847226998784,https://twitter.com/FOX35Jessica/status/1119677847226998784,1840003389,Scranton,41.4044,-75.6649
93,93,2019-03-15 01:30:58,Siena812,,0,0,0,That’s a Jake from State Farm goal,,,[],1106367149684199425,https://twitter.com/Siena812/status/1106367149684199425,1840003389,Scranton,41.4044,-75.6649
94,94,2019-12-28 21:55:21,SamSuttyy,,0,0,1,"Can we retire all these corny ass State Farm commercials with Aaron Rodgers, that no one asked for?",,,[],1211042983405064196,https://twitter.com/SamSuttyy/status/1211042983405064196,1840001185,Reading,40.34,-75.9267
95,95,2019-12-21 18:07:56,SamSuttyy,,0,0,0,These State Farm commercials get cringier and cringier every time,,,[],1208449035738255360,https://twitter.com/SamSuttyy/status/1208449035738255360,1840001185,Reading,40.34,-75.9267
96,96,2019-06-19 03:22:16,sean_mchugh,GFV47,0,0,0,I thought @StateFarm covered that…,,@StateFarm,[],1141184392779456513,https://twitter.com/sean_mchugh/status/1141184392779456513,1840001185,Reading,40.34,-75.9267
97,97,2019-12-07 22:25:18,UncleFeets__,,0,0,0,Jake from State Farm is hurt,,,[],1203440373571477505,https://twitter.com/UncleFeets__/status/1203440373571477505,1840001472,York,39.9651,-76.7315
98,98,2019-03-20 12:53:15,Downtownyorkpa,,1,0,0,"Our presenter, Michelle Kreeger of State Farm, opens with a salient point: Business owners focus on their work and employees, but don’t think of what comes later for them. “We tend to put ourselves last,” she said of small business owners.",,,[],1108350789842595842,https://twitter.com/Downtownyorkpa/status/1108350789842595842,1840001472,York,39.9651,-76.7315
99,99,2019-11-21 04:49:20,ScottinEriePa,,0,0,0,@Allstate @StateFarm @Progressive have to have the dumbest commercials on tv always shop local @erieinsurance,,@Allstate @StateFarm @Progressive @erieinsurance,[],1197376426573488128,https://twitter.com/ScottinEriePa/status/1197376426573488128,1840000478,Erie,42.1168,-80.0733
100,100,2019-11-17 00:18:59,1godbodyzay,ScummyP__,0,1,1,he gon be jake FROMM state farm fr ,,,[],1195858837389090816,https://twitter.com/1godbodyzay/status/1195858837389090816,1840000478,Erie,42.1168,-80.0733
101,101,2019-11-05 14:08:24,ScottinEriePa,StateFarm,0,0,0,"That’s cool, I know you’re intent. I just think it’s a silly commercial but I also think progressives commercials are silly too. They don’t tell me what the company is going to do for me",,,[],1191718913312206851,https://twitter.com/ScottinEriePa/status/1191718913312206851,1840000478,Erie,42.1168,-80.0733
102,102,2019-11-05 02:11:18,ScottinEriePa,,1,0,0,If @StateFarm thinks their commercials will persuade me to ever chose them they are sadly mistaken... they have some of the dumbest commercials on TV .....,,@StateFarm,[],1191538446646546432,https://twitter.com/ScottinEriePa/status/1191538446646546432,1840000478,Erie,42.1168,-80.0733
103,103,2019-10-03 13:57:12,draggy69,Iovelifeanimals,0,0,0,"They are also going Solar & wind power in the State farm power project. I argued against it due to toxic nature of it but they want independent power, are wanting off Penelec power! Ugh!",,,[],1179757293312847873,https://twitter.com/draggy69/status/1179757293312847873,1840000478,Erie,42.1168,-80.0733
104,104,2019-09-06 03:22:03,Shackelford1055,,0,0,1,Mahomes on State Farm Ads now,,,[],1169812981984694272,https://twitter.com/Shackelford1055/status/1169812981984694272,1840000478,Erie,42.1168,-80.0733
105,105,2019-12-12 02:51:16,jmgerhart,,2,2,4,Enjoying @NBCMakingIt tonight and am so happy to see the makers remaking sheds. And I love that they’ve paired it with the @StateFarm @NicoleJButler She-Shed commercial!,,@NBCMakingIt @StateFarm @NicoleJButler,[],1204956855862214656,https://twitter.com/jmgerhart/status/1204956855862214656,1840001373,Pottstown,40.2507,-75.6444
106,106,2019-11-19 11:59:00,jmgerhart,,0,0,2,Hey @StateFarm I am missing the Cheryl’s She-Shed commercial. None of the new commercials measures up. I think you need a follow up. We need to see the new Chi-chier she-shed.,,@StateFarm,[],1196759776941789184,https://twitter.com/jmgerhart/status/1196759776941789184,1840001373,Pottstown,40.2507,-75.6444
107,107,2019-09-29 01:09:19,jmgerhart,,0,1,2,PLZ RT & Donate! Who wants an autograph from @NicoleJButler of the Cheryl’s She-Shed @StateFarm commercial? Donate to #TeamEvan for #CHOPBuddyWalk by 10/6 for a chance to win! https://chop.donordrive.com/team/TeamEvan,,@NicoleJButler @StateFarm,TeamEvan CHOPBuddyWalk,1178114498844119040,https://twitter.com/jmgerhart/status/1178114498844119040,1840001373,Pottstown,40.2507,-75.6444
108,108,2019-09-12 02:57:22,jmgerhart,NicoleJButler,1,0,1,I bet a lot of people would! Your @HuffPost article was fascinating!,,@HuffPost,[],1171981097380536321,https://twitter.com/jmgerhart/status/1171981097380536321,1840001373,Pottstown,40.2507,-75.6444
109,109,2019-09-12 02:37:11,jmgerhart,,1,2,3,@GayleKing @tonydokoupil @AnthonyMasonCBS have you Ever thought of featuring @NicoleJButler on @CBSThisMorning Her @StateFarm She Shed commercial brought her instant fame. The world needs to hear about it &amp; what’s next!,,@GayleKing @tonydokoupil @AnthonyMasonCBS @NicoleJButler @CBSThisMorning @StateFarm,[],1171976016035745794,https://twitter.com/jmgerhart/status/1171976016035745794,1840001373,Pottstown,40.2507,-75.6444
110,110,2019-06-19 03:22:16,sean_mchugh,GFV47,0,0,0,I thought @StateFarm covered that…,,@StateFarm,[],1141184392779456513,https://twitter.com/sean_mchugh/status/1141184392779456513,1840001373,Pottstown,40.2507,-75.6444
111,111,2019-03-28 15:02:59,CampfireSauce,awitchisborn,0,0,1,Well I have a agent who works for a brokerage so I just asked her to shop around and look for lower quotes. I also went to State Farm myself and got a decent quote but she found me one slightly better. You can go item by item and change limits and coverages to bring dollars off,,,[],1111282541733072897,https://twitter.com/CampfireSauce/status/1111282541733072897,1840001373,Pottstown,40.2507,-75.6444
112,112,2019-12-31 01:00:16,petemaniez9,Chris_Grosse,1,0,6,Game of Thrones Avengers: Endgame Michigan TO during 2019 White Out “Presley Hudson” after @hudsonpresley3 won the @StateFarm 3-Point Championship,,@StateFarm,[],1211814292250669056,https://twitter.com/petemaniez9/status/1211814292250669056,1840000830,State College,40.791,-77.8568
113,113,2019-10-30 12:12:40,Not__Zack,plentycarbon,0,0,1,Jake from state farm getting them gains,,,[],1189515460217397251,https://twitter.com/Not__Zack/status/1189515460217397251,1840000830,State College,40.791,-77.8568
114,114,2019-10-10 19:36:04,lovebugxvx,JakeTXRyan,0,0,1,Chris and I used to work at a bar with Jake from State Farm. Like the actual real dude from the commercials. His khakis were framed and hung in the bar. ,,,[],1182379287346925574,https://twitter.com/lovebugxvx/status/1182379287346925574,1840000830,State College,40.791,-77.8568
115,115,2019-08-12 20:38:38,lovebugxvx,xstonexheartx,1,0,1,Chris and I used to work at the bar with the real Jake from State Farm. His khakis are framed and hang on the wall.,,,[],1161014150987997184,https://twitter.com/lovebugxvx/status/1161014150987997184,1840000830,State College,40.791,-77.8568
116,116,2019-05-20 16:29:16,shawnybharvey,JuddLegum,0,0,0,Thanks much appreciated!,,,[],1130510815159881728,https://twitter.com/shawnybharvey/status/1130510815159881728,1840000830,State College,40.791,-77.8568
117,117,2019-04-10 15:17:35,borton_pam,,0,0,0,"We are excited to have quality individuals attend are Women ON Point Next Level Leadership Summit in San Francisco next week! Investing in yourself, expanding your network and taking your skills to the next level! We are excited to have Brandi Warmbier from State Farm ® attend! ",,,[],1115997258087116800,https://twitter.com/borton_pam/status/1115997258087116800,1840000830,State College,40.791,-77.8568
118,118,2019-10-04 15:35:29,TitansMM8,undisputed,0,4,5,State Farm covers damage done to Aaron Rodgers by Cowboys #DripBaylessContest,,,DripBaylessContest,1180144416444563457,https://twitter.com/TitansMM8/status/1180144416444563457,1840000777,Wilkes-Barre,41.2468,-75.8759
119,119,2019-07-05 17:54:25,PaulaCus,,1,0,0,@StateFarm hi ! Is your website down ? Having issues resetting my password,,@StateFarm,[],1147202084472786944,https://twitter.com/PaulaCus/status/1147202084472786944,1840000777,Wilkes-Barre,41.2468,-75.8759
120,120,2019-03-15 01:30:58,Siena812,,0,0,0,That’s a Jake from State Farm goal,,,[],1106367149684199425,https://twitter.com/Siena812/status/1106367149684199425,1840000777,Wilkes-Barre,41.2468,-75.8759
121,121,2019-01-13 02:32:47,tjacob16,,0,0,1,"Grateful to all who helped us get back on the road tonight. Thank you to the Lispi Brothers for towing our car off the turnpike, the StateFarm gentleman who… https://www.instagram.com/p/Bsjt-GHnKCiV62ytCqplW3KLFUD8JtNJegrAdM0/?utm_source=ig_twitter_share&amp;igshid=1ai8gnjwtkoi4",,,[],1084277047101317120,https://twitter.com/tjacob16/status/1084277047101317120,1840000777,Wilkes-Barre,41.2468,-75.8759
122,122,2019-12-25 23:35:05,Boneman9000,heydb,0,0,3,Lol. You carried this commercial tonaly. Not gonna lie. Fun stuff.,,,[],1209980916472438785,https://twitter.com/Boneman9000/status/1209980916472438785,1840003705,Norristown,40.1224,-75.3398
123,123,2019-12-23 00:02:13,Armydw72,,0,0,1,We got Jake the Snake this week instead of Jake from State Farm!!! #FlyEaglesFly,,,FlyEaglesFly,1208900580510519296,https://twitter.com/Armydw72/status/1208900580510519296,1840003705,Norristown,40.1224,-75.3398
124,124,2019-12-12 23:50:15,MissMopar7172,,1,1,17,"State Farm insurance- 5min after dialing, the policy is updated, the ID cards are mailed, &amp; you’re driving off in your new car. NJ Manufacturers insurance- on hold for 32min after being disconnected twice, &amp; they won’t add the new car until you sacrifice your first born. ",,,[],1205273691434692608,https://twitter.com/MissMopar7172/status/1205273691434692608,1840003705,Norristown,40.1224,-75.3398
125,125,2019-12-12 02:51:16,jmgerhart,,2,2,4,Enjoying @NBCMakingIt tonight and am so happy to see the makers remaking sheds. And I love that they’ve paired it with the @StateFarm @NicoleJButler She-Shed commercial!,,@NBCMakingIt @StateFarm @NicoleJButler,[],1204956855862214656,https://twitter.com/jmgerhart/status/1204956855862214656,1840003705,Norristown,40.1224,-75.3398
126,126,2019-12-09 17:34:46,Rongs215,BleacherReport,0,0,2, I'm afraid of what will become of this comment section,,,[],1204092035084492800,https://twitter.com/Rongs215/status/1204092035084492800,1840003705,Norristown,40.1224,-75.3398
127,127,2019-12-03 18:03:36,SF_DwayneRedd,,0,1,12,#goodneighbors always hangout w/ @PrestonSteve933 @933WMMR for #CampOutForHunger. Glad @StateFarm could join the party. #HereToHelp.,,@PrestonSteve933 @933WMMR @StateFarm,goodneighbors CampOutForHunger HereToHelp,1201924961377693697,https://twitter.com/SF_DwayneRedd/status/1201924961377693697,1840003705,Norristown,40.1224,-75.3398
128,128,2019-12-01 17:37:42,sharpalright,,2,1,4,the state farm rodgers agent commercial doesn’t make ANY sense. when he says “did we just have a breakthrough?” there is nothing he could plausibly be referring to. every time i see it i feel like i am losing my mind,,,[],1201193668964687873,https://twitter.com/sharpalright/status/1201193668964687873,1840003705,Norristown,40.1224,-75.3398
129,129,2019-11-24 02:03:55,indi_srs,ringer,0,0,0,Except a lot of those teams on that “soft” schedule counting Philly as a win,,,[],1198421960201580545,https://twitter.com/indi_srs/status/1198421960201580545,1840003705,Norristown,40.1224,-75.3398
130,130,2019-11-19 11:59:00,jmgerhart,,0,0,2,Hey @StateFarm I am missing the Cheryl’s She-Shed commercial. None of the new commercials measures up. I think you need a follow up. We need to see the new Chi-chier she-shed.,,@StateFarm,[],1196759776941789184,https://twitter.com/jmgerhart/status/1196759776941789184,1840003705,Norristown,40.1224,-75.3398
131,131,2019-11-14 15:14:52,hotrodder08,sixers,0,0,3,"Please stop posting highlights in a loss, nobody care about that! @sixers",,@sixers,[],1194997130265612298,https://twitter.com/hotrodder08/status/1194997130265612298,1840003705,Norristown,40.1224,-75.3398
132,132,2019-10-20 23:21:47,TheFoxsmeister,,0,0,2,Every time I see a @StateFarm commercial I miss the Discount Double Check ads just a little more,,@StateFarm,[],1186059969386418177,https://twitter.com/TheFoxsmeister/status/1186059969386418177,1840003705,Norristown,40.1224,-75.3398
133,133,2019-10-19 13:10:23,Larry_Pell,,0,0,5,"James Harden and CP3 hate each other now, Aaron Rodgers broke his collarbone back in 2017 and now Mahomes is hurt. Maybe there’s a new curse in town, the State Farm curse. ",,,[],1185543720332152833,https://twitter.com/Larry_Pell/status/1185543720332152833,1840003705,Norristown,40.1224,-75.3398
134,134,2019-10-05 00:27:31,MixMastaB,,0,0,0,"AHHHH! Its @JakeIsntJacob Jake NOT from State Farm always great seeing you. @Philadelphia, Pennsylvania https://www.instagram.com/p/B3N2SkCl8s3LO38Qqqz1hW8s9PKxwcEuznVWhY0/?igshid=1642x5pnpma2b",,@JakeIsntJacob,[],1180278307738095616,https://twitter.com/MixMastaB/status/1180278307738095616,1840003705,Norristown,40.1224,-75.3398
135,135,2019-10-04 00:43:16,JackStAmour,,0,0,4,What the hell does this agent in the State Farm commercials have on Aaron Rodgers?! Fire him so we can stop these commercials!!!!!,,,[],1179919881875202048,https://twitter.com/JackStAmour/status/1179919881875202048,1840003705,Norristown,40.1224,-75.3398
136,136,2019-09-29 01:09:19,jmgerhart,,0,1,2,PLZ RT & Donate! Who wants an autograph from @NicoleJButler of the Cheryl’s She-Shed @StateFarm commercial? Donate to #TeamEvan for #CHOPBuddyWalk by 10/6 for a chance to win! https://chop.donordrive.com/team/TeamEvan,,@NicoleJButler @StateFarm,TeamEvan CHOPBuddyWalk,1178114498844119040,https://twitter.com/jmgerhart/status/1178114498844119040,1840003705,Norristown,40.1224,-75.3398
137,137,2019-09-26 01:11:01,lekanakinwunmi,,0,0,0,State Farm better stop playing with my emotions. ,,,[],1177027765046054915,https://twitter.com/lekanakinwunmi/status/1177027765046054915,1840003705,Norristown,40.1224,-75.3398
138,138,2019-09-23 01:15:04,LWarmwater,,0,0,0,@StateFarm Your poor man's Patrick Warbuton is sad. Please stop.,,@StateFarm,[],1175941618165321728,https://twitter.com/LWarmwater/status/1175941618165321728,1840003705,Norristown,40.1224,-75.3398
139,139,2019-09-22 21:13:52,biogeek7,DavidHaydnJones,0,0,1,Hmmmmm Irving,,,[],1175880916922720264,https://twitter.com/biogeek7/status/1175880916922720264,1840003705,Norristown,40.1224,-75.3398
140,140,2019-09-22 20:42:28,Hacksaw3k,,0,0,0,@StateFarm you idiots run the Rodgers/Mahomes ad way too much. Shelve it.,,@StateFarm,[],1175873016640745477,https://twitter.com/Hacksaw3k/status/1175873016640745477,1840003705,Norristown,40.1224,-75.3398
141,141,2019-09-12 02:57:22,jmgerhart,NicoleJButler,1,0,1,I bet a lot of people would! Your @HuffPost article was fascinating!,,@HuffPost,[],1171981097380536321,https://twitter.com/jmgerhart/status/1171981097380536321,1840003705,Norristown,40.1224,-75.3398
142,142,2019-09-12 02:37:11,jmgerhart,,1,2,3,@GayleKing @tonydokoupil @AnthonyMasonCBS have you Ever thought of featuring @NicoleJButler on @CBSThisMorning Her @StateFarm She Shed commercial brought her instant fame. The world needs to hear about it &amp; what’s next!,,@GayleKing @tonydokoupil @AnthonyMasonCBS @NicoleJButler @CBSThisMorning @StateFarm,[],1171976016035745794,https://twitter.com/jmgerhart/status/1171976016035745794,1840003705,Norristown,40.1224,-75.3398
143,143,2019-09-04 15:07:22,eschulz5,BleacherReport,1,0,3,Whose the nerd hosting this shit ,,,[],1169265702613716992,https://twitter.com/eschulz5/status/1169265702613716992,1840003705,Norristown,40.1224,-75.3398
144,144,2019-08-16 00:59:58,DavidRomanofski,DDBCF,0,1,3,"Done, please support this worthy effort. I can attest that David Calderella fought his way back to health; he was so moved that he built @DDBCF to be an additional crutch for those hit by cancer so they can concentrate on fighting their way back to health. Please vote for Dave.",,@DDBCF,[],1162167080155832321,https://twitter.com/DavidRomanofski/status/1162167080155832321,1840003705,Norristown,40.1224,-75.3398
145,145,2019-07-29 00:22:27,AudeIio,,1,0,3,What are you wearing Jake from State Farm?,,,[],1155634657452601345,https://twitter.com/AudeIio/status/1155634657452601345,1840003705,Norristown,40.1224,-75.3398
